filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,cqt1,cqt2,cqt3,cqt4,cqt5,cqt6,cqt7,cqt8,cqt9,cqt10,cqt11,cqt12,cens1,cens2,cens3,cens4,cens5,cens6,cens7,cens8,cens9,cens10,cens11,cens12,cont1,cont2,cont3,cont4,cont5,cont6,cont7,spectram_flatness,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,label
hiphop.00063.mp3,0.4468461573123932,0.1777980625629425,2208.7426022588206,1962.8608039970925,4423.823249746033,0.11914591597329721,-119.51101684570312,96.68797302246094,-34.8450813293457,54.34275817871094,-14.803403854370117,18.99207305908203,-22.793502807617188,7.2836384773254395,-14.665160179138184,1.8662254810333252,-4.166407108306885,-0.1101258248090744,-0.5849885940551758,1.4101146459579468,1.4700547456741333,-1.0953994989395142,0.16845233738422394,-3.5187172889709473,5.551344394683838,-5.467355251312256,0.4037937521934509,0.38908901810646057,0.37941664457321167,0.4359138309955597,0.5312816500663757,0.6953157186508179,0.6645853519439697,0.5829166173934937,0.6271966695785522,0.6243000030517578,0.6373761296272278,0.5227258205413818,0.17082525479781044,0.1593872478106856,0.1331917106464455,0.20694283415247136,0.25748742765853494,0.35522990700101875,0.35112652841070796,0.276934433278547,0.3060186935330317,0.3033289241927471,0.3112065141039183,0.25325695624326827,21.782953805793863,16.00021169585215,18.94604302650736,16.63715571045311,18.761245777919186,23.317390106774017,41.84268095261058,0.002171708270907402,-0.01872266348592179,-0.0013395437119179553,-0.02092741916371399,-0.015498908571092209,-0.006142927690859299,-0.005821863338913444,hiphop
hiphop.00064.mp3,0.41023188829421997,0.2248125821352005,2023.4180153968878,2086.0535820758096,4535.47257461784,0.08137781479779412,-104.07367706298828,97.10395812988281,-15.296086311340332,71.75812530517578,-15.077672958374023,29.89874267578125,-14.943565368652344,15.612537384033203,-8.344589233398438,2.2957990169525146,-5.16474723815918,1.4083343744277954,-2.7726354598999023,0.9272245764732361,-0.13075624406337738,-4.3483757972717285,6.403135776519775,-9.932254791259766,-0.46895867586135864,-8.169343948364258,0.4860096275806427,0.4848686754703522,0.4912204444408417,0.7122752666473389,0.7327477335929871,0.6907683610916138,0.5933147072792053,0.6484801769256592,0.7201716899871826,0.6850311756134033,0.5943424701690674,0.4789438545703888,0.2058299492124943,0.1941550071044753,0.21919469552294507,0.32361901600378357,0.36099752882289526,0.3215865457427884,0.26777559620646807,0.2807444999022159,0.3342612794533214,0.31113061332792613,0.26412116693004817,0.2023452939535086,22.309851359666723,17.09323271095688,19.68730563176593,17.205671744638565,17.160601434996344,21.442217613024678,43.44256431494202,0.0008527215686626732,-0.021336960847008774,0.00833535187541157,-0.0031062642115263646,0.03449904710925113,0.004704456440154283,0.004049599193751691,hiphop
hiphop.00065.mp3,0.4176623225212097,0.1959507018327713,1806.9576666449855,2053.7726904185224,3841.5267708131773,0.08017563007933437,-162.5213623046875,105.47946166992188,15.052994728088379,55.923095703125,-9.201461791992188,29.04474639892578,-12.317550659179688,21.45229721069336,-11.852643013000488,5.83770751953125,-1.70246160030365,7.758858680725098,-4.063706874847412,1.930635690689087,-1.015230655670166,-6.710875511169434,1.8922617435455322,-6.714095592498779,3.4703500270843506,-10.737462043762207,0.5744780898094177,0.6130692362785339,0.7129783630371094,0.5731371641159058,0.6100039482116699,0.608992338180542,0.5554764866828918,0.5015276670455933,0.4673774242401123,0.5118647217750549,0.48933860659599304,0.5084409713745117,0.2664763256598937,0.29784114371863546,0.3594239107163114,0.2711476174033015,0.2953625007642469,0.3021148352741398,0.283003715257968,0.2330014346783819,0.21704596243190716,0.23929830996972448,0.2319159592623938,0.2305017674646667,21.62942156398641,16.502675746616273,18.14971491127469,16.20857413660419,17.473801128985603,21.674224017505,41.815558317427524,0.0019416030263528228,0.026071454688386952,0.0017910731549270794,-0.018677029854563702,-0.018920861056648777,-0.009852071341311523,-0.0019736964223674032,hiphop
hiphop.00066.mp3,0.41440439224243164,0.181207075715065,1897.5095243756837,1979.8325985907454,4102.400193347281,0.08231091573142414,-131.66310119628906,113.75773620605469,-11.613683700561523,58.65492630004883,-22.72226333618164,20.28913688659668,-13.09240436553955,17.58847999572754,-10.826820373535156,9.849800109863281,-6.011300563812256,2.0814454555511475,-3.8603289127349854,-0.29953351616859436,2.751169204711914,-7.017223834991455,1.3176263570785522,-9.190435409545898,2.4412689208984375,-7.32915735244751,0.5600209832191467,0.47744330763816833,0.3524083197116852,0.29998108744621277,0.2920011281967163,0.29554489254951477,0.36842530965805054,0.3760952353477478,0.43367627263069153,0.5536242723464966,0.6226431727409363,0.7460883855819702,0.3440965953711365,0.27547718635993745,0.1682023378973456,0.11205162884604955,0.11693309549677296,0.11772406361809565,0.19483003501212567,0.18934807736309964,0.24802974677745088,0.3243092537771427,0.3968563867785069,0.4518508316639392,22.449830331768116,13.737704333766226,18.425942868626823,18.81972031053524,17.415084318381837,22.446069480915195,43.460512900615434,0.0011470242170616984,0.014707068849476708,-0.04409995188151151,0.019197350642542545,-0.012566243869976708,-0.006183282969421811,-0.004875941135186735,hiphop
hiphop.00067.mp3,0.5021480917930603,0.2065996378660202,2180.889701626464,2138.3493138661447,4674.896731539038,0.11082623839009288,-102.31375885009766,93.85871124267578,-24.822500228881836,53.38698959350586,-13.370381355285645,29.600522994995117,-18.58009910583496,22.597293853759766,-10.504480361938477,11.000700950622559,-4.783227443695068,8.493463516235352,1.878160834312439,2.8368802070617676,5.6352386474609375,-2.503551721572876,4.276931285858154,-7.477359294891357,5.327873706817627,-10.146526336669922,0.4274062514305115,0.4633389413356781,0.4959462583065033,0.5371836423873901,0.5162137150764465,0.598933756351471,0.6838690638542175,0.7577855587005615,0.5508783459663391,0.5766265392303467,0.5170037746429443,0.4216630756855011,0.18542726168903456,0.2098104906722253,0.22559734799928818,0.24434860991208268,0.24205738657759232,0.292376397935834,0.3585423632664662,0.39779360444114364,0.2808811716272468,0.2739058826692537,0.23955183726248014,0.17943354633687789,21.561932105665562,14.622255344567758,18.114352561926797,17.040999539751198,17.729857232384322,21.693169871751238,45.396569531535704,0.0015941174933686852,0.00706201945685503,0.021900655781030367,0.021709099213733464,-0.030022114548463666,0.014251396609624784,0.002488420880291623,hiphop
hiphop.00068.mp3,0.42503592371940613,0.21800380945205688,2059.565165718236,2155.265730453194,4650.90520994582,0.09395597003192724,-91.42418670654297,107.03557586669922,-12.188789367675781,69.25849914550781,-18.83611488342285,38.81758117675781,-20.674901962280273,22.31471824645996,-11.345861434936523,8.613343238830566,-7.428376197814941,4.8614654541015625,-3.329847574234009,-3.6341230869293213,-0.8050004243850708,-9.108613014221191,0.8861963748931885,-10.760533332824707,0.6372320652008057,-11.795038223266602,0.535508394241333,0.471671462059021,0.4957057237625122,0.5245378613471985,0.6714995503425598,0.7691406011581421,0.7458114624023438,0.6287140846252441,0.6038280725479126,0.5645653009414673,0.4523547887802124,0.47008898854255676,0.2360734045749761,0.21164880157981467,0.2267611712039158,0.2482222521329223,0.3385543176280213,0.37076712462252576,0.367278352927077,0.315160342916127,0.2813194336985844,0.26628470742623805,0.2118665605897224,0.21085421725737546,20.073392412187033,15.056612123553942,16.17079254655823,15.444598580352086,17.375261811132415,20.5915079178129,46.626881315333925,0.000840966182295233,0.010697290149904781,0.005559399283390552,-0.026392700114567694,0.020256924850940588,-0.006837322670176448,0.007243469881900151,hiphop
hiphop.00069.mp3,0.48839840292930603,0.25834137201309204,2465.9709172053945,2374.1727269585704,5394.5090468084845,0.11141807154605263,-92.19223022460938,78.81629943847656,-2.140660524368286,89.10076904296875,-25.04422950744629,48.28136444091797,-17.22470474243164,26.911800384521484,-15.155143737792969,15.173991203308105,-7.265625,10.404823303222656,0.33356425166130066,2.461057186126709,6.442139625549316,-3.3935441970825195,5.777809143066406,-10.304070472717285,5.904693126678467,-10.333020210266113,0.718448281288147,0.6367455720901489,0.45611703395843506,0.5097811818122864,0.5591261386871338,0.48051702976226807,0.5326290726661682,0.6699244976043701,0.6615055203437805,0.7373692989349365,0.5737031698226929,0.5062291026115417,0.3285854542039773,0.29828787513271576,0.19255317531362737,0.2194772171968266,0.2564007634758808,0.2236573326354467,0.24711244956581585,0.3203526948853306,0.32475739920699026,0.364984943623473,0.2772645897511871,0.23496753217777216,21.887223218792784,15.342510332125977,18.689458722528464,16.62805283999264,18.063403084616777,21.426781091621848,46.57970032025885,0.0012532452819868922,0.015513031984880996,0.013125029767520127,-0.03069768192523411,0.05233957057374677,0.020866338761665458,0.019140114534528133,hiphop
hiphop.00070.mp3,0.430231511592865,0.2646847069263458,1690.3217475906572,2193.9807215629326,4209.132881282653,0.05696677571110681,-111.3449935913086,119.84296417236328,16.524293899536133,59.23612976074219,-14.848671913146973,46.69118881225586,-16.01288604736328,26.96100425720215,-16.10477638244629,12.541826248168945,-7.045228958129883,6.838918685913086,-2.8502681255340576,1.043705701828003,2.4482152462005615,-7.775783538818359,5.841345310211182,-7.856380462646484,4.103298664093018,-9.97603988647461,0.3385322391986847,0.33178362250328064,0.3648756444454193,0.3444616496562958,0.5541861057281494,0.6367013454437256,0.5114977359771729,0.4537421464920044,0.38503915071487427,0.44989514350891113,0.6056795120239258,0.4011290967464447,0.1463776677627731,0.14739756349767502,0.1730428860790293,0.19348465562193476,0.33233391856777394,0.3832643078193204,0.3164747404752851,0.2708201691163302,0.21502558303410463,0.2800467522973738,0.35877595727329453,0.2148639599473676,23.066378352401404,15.900029345783121,18.28168458963234,16.25129446677007,17.72809457735398,22.04511757587422,45.024770391907374,0.0010640522232279181,-0.008871523157646414,0.03265577204437913,-0.0473279825630877,-0.04384138264142661,0.01787119267878423,-0.02222223235575339,hiphop
hiphop.00071.mp3,0.40242627263069153,0.23372888565063477,2149.047789313166,2358.166579480197,5004.236406733746,0.08759848768866099,-111.6115493774414,94.95507049560547,1.2839410305023193,67.97000885009766,-13.02742862701416,37.601470947265625,-18.065563201904297,29.84700584411621,-22.011085510253906,17.399381637573242,-5.282876014709473,10.97697925567627,-0.39392900466918945,2.028420925140381,-6.255299091339111,-7.0419921875,5.696900367736816,-14.33385181427002,8.819416046142578,-11.208183288574219,0.5932347178459167,0.4964425265789032,0.468639075756073,0.4085889458656311,0.3887254595756531,0.6199820637702942,0.6630370020866394,0.43939831852912903,0.3516509234905243,0.3389396071434021,0.2917044460773468,0.3270258903503418,0.36049729280716203,0.29951400249592247,0.26965051489389935,0.2221728201999491,0.2082494309858669,0.35435488671009985,0.3902678548670742,0.2549235701679492,0.17772769320728352,0.18469400887280402,0.1367316290187405,0.16615731437016082,23.232632434170085,15.78384918705855,17.87424156952125,15.576032870832,17.873028559091477,24.806576667685952,47.969746123197694,0.0006898589199408889,-0.010081955221806509,0.021210969717686316,-0.05284859406352433,-0.01712598574373795,-0.01057827718020877,0.032642168422148864,hiphop
hiphop.00072.mp3,0.43986812233924866,0.24052870273590088,1257.5325526919237,1616.5120157338274,2817.357963821836,0.04666978582140093,-141.33995056152344,131.5471954345703,-7.859616279602051,62.586585998535156,2.063401222229004,25.950485229492188,1.3780978918075562,9.568500518798828,-1.2893463373184204,5.206205368041992,4.981616973876953,3.710221767425537,-4.91276216506958,3.093085527420044,2.0821597576141357,-2.798656463623047,-2.790281295776367,-4.379378795623779,-0.34179139137268066,-8.700843811035156,0.48737791180610657,0.5388737916946411,0.44356849789619446,0.46983063220977783,0.5034749507904053,0.5456867218017578,0.5783228278160095,0.5107864737510681,0.44755852222442627,0.44268497824668884,0.6221460103988647,0.5252423882484436,0.2400136050129946,0.26906144682916067,0.2265535342216155,0.24168097633474714,0.263757271968387,0.3047927346144662,0.31498389042111885,0.27439626024942965,0.2193631875523239,0.23230692605189154,0.33711168971355304,0.275941360090405,23.058377080555953,15.52254358345476,17.868555828565576,16.962982158338683,19.335867214338972,23.072861097003017,39.96979312058985,0.00023089215392246842,-0.027180490483778966,-0.005768607380137161,-0.007544244978369788,-0.034349302197561944,0.017554448081273433,-0.01000586221132984,hiphop
hiphop.00073.mp3,0.4202069938182831,0.28525903820991516,1833.4701486180736,2130.771190831599,4272.815829533911,0.07542887117840558,-106.60845947265625,106.322021484375,9.838567733764648,75.21591186523438,-14.147323608398438,36.128047943115234,-22.224464416503906,17.081022262573242,-13.262103080749512,9.94125747680664,-5.7288079261779785,3.5250020027160645,-2.3409149646759033,-1.2430423498153687,-1.720625638961792,-9.850693702697754,2.3303301334381104,-9.443955421447754,1.7125803232192993,-10.6882963180542,0.39805087447166443,0.45793354511260986,0.5110911130905151,0.8103461861610413,0.7098082900047302,0.4519878327846527,0.6378028392791748,0.4816896915435791,0.4281163215637207,0.4409644603729248,0.5112457871437073,0.5397720336914062,0.18358118147771169,0.229651156744267,0.2573594707247329,0.4234610237883101,0.3739008067659446,0.22755559714145743,0.3317172653165229,0.23745112575445143,0.20984316044486573,0.1898617601639706,0.2581215768667479,0.267262808335159,21.613579850689117,15.149074066139354,18.353355445285683,16.925814334622988,17.376803126037256,20.421847314682942,43.281882644506155,0.0017063715495169163,-0.01914273698299744,-0.05668075612699128,0.08284064520931757,-0.011686603840002616,0.01751464262005359,0.021764417356435254,hiphop
hiphop.00074.mp3,0.47880837321281433,0.19995920360088348,2374.5078941415145,2300.226204109425,5206.810181797842,0.11208360040150929,-90.92766571044922,90.20409393310547,-4.502320289611816,80.09477233886719,-25.00768280029297,32.960594177246094,-21.364538192749023,26.592697143554688,-11.370946884155273,17.44732666015625,-6.338929176330566,6.534621715545654,1.9918122291564941,-0.025506719946861267,1.7815399169921875,-8.89212417602539,3.6502492427825928,-10.549517631530762,3.668794870376587,-10.004371643066406,0.322748601436615,0.47321638464927673,0.7161290645599365,0.41208982467651367,0.4264402985572815,0.41136300563812256,0.5413845777511597,0.7585770487785339,0.531929612159729,0.5096094608306885,0.35047364234924316,0.32550475001335144,0.12219107655990633,0.2593986967991421,0.4069964449095124,0.2152063461004433,0.21163079292310288,0.19896776964177632,0.3130432052877434,0.4368715927975887,0.3255354768955558,0.2824729529621813,0.17687666401028024,0.13918893957881132,21.488485751752563,14.772509106733883,16.565374815719284,15.937809821113444,16.957003193209925,20.38856528369415,48.23060270647798,0.0009360924013890326,0.07967763846024814,0.03692291043015724,0.03482560897188286,-0.06323470430010432,0.006240710748025476,-0.021612320018891747,hiphop
hiphop.00075.mp3,0.44665372371673584,0.18191179633140564,2439.590066549976,2143.3061103212276,4924.403556138738,0.138532420060952,-120.62562561035156,84.5909194946289,-13.711549758911133,57.260765075683594,-22.933122634887695,25.762432098388672,-20.395160675048828,19.595190048217773,-3.1175155639648438,11.261910438537598,-7.874821662902832,9.069847106933594,2.0882973670959473,-0.08356237411499023,1.8101803064346313,-3.0834429264068604,-0.4439854919910431,-5.598369121551514,4.938482761383057,-8.120548248291016,0.49114975333213806,0.43230658769607544,0.40859323740005493,0.38415107131004333,0.45463261008262634,0.5502398014068604,0.6108961701393127,0.8008893132209778,0.787963330745697,0.6004706025123596,0.4072592556476593,0.46162381768226624,0.21400558557081853,0.19929714756534095,0.1842583282831959,0.17152688116155618,0.238397308038063,0.2825931730029956,0.3255885078225062,0.43074658134592575,0.4178990959018848,0.31453742658074146,0.1759319327044075,0.1973945966338383,20.79773587717059,16.54847666046696,18.10178695503155,17.18030569807659,18.808898516046522,22.24853415375818,44.83092318039792,0.0017867356073111296,0.014073617491966358,0.013142154825149176,0.013377845303180804,0.04892102690866221,-0.006251224178653344,-0.00649744872906277,hiphop
hiphop.00076.mp3,0.4267232418060303,0.22546762228012085,1655.0215261294477,1760.761438995481,3397.3377900965074,0.08376404375483747,-133.9287567138672,117.84314727783203,-22.03581428527832,38.23065185546875,-10.817913055419922,7.840641975402832,-11.334778785705566,11.666948318481445,-12.414641380310059,9.838995933532715,-5.585191249847412,3.6035666465759277,2.3438971042633057,-2.3568129539489746,2.944636821746826,-2.3110008239746094,-1.4373968839645386,-1.4296149015426636,6.692364692687988,-4.999257564544678,0.5022775530815125,0.392988383769989,0.361099511384964,0.3914477527141571,0.6136254668235779,0.4979427456855774,0.47558721899986267,0.3933362066745758,0.34475287795066833,0.42625606060028076,0.5570218563079834,0.7598888278007507,0.2919888142587581,0.20127444437597344,0.16058632710781168,0.18559765676994208,0.31810556621632424,0.2568226181279141,0.2691893602850133,0.21470582829173707,0.1702129716635325,0.2189563215266365,0.33971217369367207,0.4395570364066106,19.52886865634344,15.541990042258606,18.420093864002997,17.790680174121157,19.42084353692072,25.124913198458604,42.35717845728745,0.000970949069596827,0.04820990165908691,-0.05107068430760892,0.057364542719160784,0.015198688760929904,-0.006817084806748459,-0.018384468581688917,hiphop
hiphop.00077.mp3,0.4634798467159271,0.2258158177137375,2218.5866356921474,2081.0724928278273,4655.988512541118,0.12231407519833591,-57.435890197753906,111.16311645507812,-29.909198760986328,53.58643341064453,-33.59052658081055,27.441919326782227,-23.427730560302734,14.683598518371582,-15.500493049621582,8.33211612701416,-10.222121238708496,5.522077560424805,-4.170912265777588,-0.3790362477302551,-0.13778479397296906,-1.9500997066497803,7.106601238250732,-8.081674575805664,5.4893317222595215,-7.360535144805908,0.7119804620742798,0.5239766240119934,0.49397462606430054,0.6012327075004578,0.6148138642311096,0.5847783088684082,0.5729644298553467,0.6259649395942688,0.6042753458023071,0.5735185742378235,0.5882613062858582,0.5871982574462891,0.37151166492570753,0.25622916493290515,0.22798642061035082,0.2872544364022773,0.2735509881209918,0.24877889159267993,0.23990057728040068,0.2895618098625823,0.2715111290440913,0.25427375185336537,0.2689364090543706,0.2734976983757804,21.257600771917254,13.647146219149285,16.679277791258787,16.96170319510434,18.3648197351141,23.101570729915366,44.81157944915678,0.0027858284302055836,-0.008648460211953238,0.04422073517212296,0.022209571879183602,0.059612884167466,0.006274019811249708,0.020653414748315023,hiphop
hiphop.00078.mp3,0.4267232418060303,0.22546762228012085,1655.0215261294477,1760.761438995481,3397.3377900965074,0.08376404375483747,-133.9287567138672,117.84314727783203,-22.03581428527832,38.23065185546875,-10.817913055419922,7.840641975402832,-11.334778785705566,11.666948318481445,-12.414641380310059,9.838995933532715,-5.585191249847412,3.6035666465759277,2.3438971042633057,-2.3568129539489746,2.944636821746826,-2.3110008239746094,-1.4373968839645386,-1.4296149015426636,6.692364692687988,-4.999257564544678,0.5022775530815125,0.392988383769989,0.361099511384964,0.3914477527141571,0.6136254668235779,0.4979427456855774,0.47558721899986267,0.3933362066745758,0.34475287795066833,0.42625606060028076,0.5570218563079834,0.7598888278007507,0.2919888142587581,0.20127444437597344,0.16058632710781168,0.18559765676994208,0.31810556621632424,0.2568226181279141,0.2691893602850133,0.21470582829173707,0.1702129716635325,0.2189563215266365,0.33971217369367207,0.4395570364066106,19.52886865634344,15.541990042258606,18.420093864002997,17.790680174121157,19.42084353692072,25.124913198458604,42.35717845728745,0.000970949069596827,0.04820990165908691,-0.05107068430760892,0.057364542719160784,0.015198688760929904,-0.006817084806748459,-0.018384468581688917,hiphop
hiphop.00079.mp3,0.4292651116847992,0.1462528258562088,2364.1057179617624,1992.7614251028958,4649.371885884288,0.14811172721555727,-113.66696166992188,106.52767944335938,-47.71745681762695,57.21044158935547,-21.923919677734375,16.429407119750977,-21.506799697875977,24.138877868652344,-24.498821258544922,15.453608512878418,-13.964825630187988,8.296303749084473,0.44685062766075134,-3.3198821544647217,3.8982748985290527,-2.9596714973449707,3.886688470840454,-8.399524688720703,3.6899538040161133,-10.975552558898926,0.6579901576042175,0.6181322932243347,0.5481573343276978,0.5443138480186462,0.4323572814464569,0.43696796894073486,0.49768775701522827,0.5189788341522217,0.5590300559997559,0.6570481657981873,0.7511919736862183,0.6938270330429077,0.3273523150685531,0.28216283098647255,0.26269311339330625,0.24732944799577938,0.18901497263085384,0.18991723341393202,0.22789882221303853,0.2404057667249182,0.2551393593874817,0.3199993180417574,0.38222206927067626,0.34860453535807473,17.913123338358453,15.083547741985855,17.875468717118885,16.714729228013113,18.40380565716803,25.684355904168097,45.7084176857476,0.0015110905515030026,-0.01537750340900006,4.2303225575555296e-05,0.003218746543702908,-0.02828626634391656,0.006074503314136698,0.005990220961483966,hiphop
hiphop.00080.mp3,0.4037511944770813,0.13408075273036957,2522.7287515358303,2166.1361646138785,5106.110790713284,0.13715525529702013,-102.9939193725586,101.73389434814453,-43.42887878417969,74.10243225097656,-35.42772674560547,37.404476165771484,-28.724197387695312,29.372055053710938,-20.433204650878906,15.909690856933594,-10.174389839172363,0.6896210312843323,0.9835372567176819,-3.2226529121398926,6.6658101081848145,-0.33280572295188904,5.806044101715088,-2.640575408935547,8.184455871582031,-12.806510925292969,0.5070676803588867,0.49291935563087463,0.4278333783149719,0.4117116928100586,0.4141325056552887,0.3910401165485382,0.4189949035644531,0.5358036160469055,0.7078006267547607,0.7060878276824951,0.7175429463386536,0.5504378080368042,0.2582147356586565,0.2529861903950149,0.20881711116235152,0.19413832327581174,0.19953390935166818,0.17789731048248478,0.1988603993480631,0.2794524196791276,0.3776985746848525,0.3785105213533977,0.3944417908815881,0.2776662330809468,19.84299951919724,14.774388973027614,18.148224940743688,17.237226564052804,18.604980990934997,22.17104152050598,47.459723556334886,0.0011746939271688461,-0.019633530920022683,-0.00043846194124625955,-0.01672751703458222,0.0144656779945191,0.005036812766332344,-0.006454058267225089,hiphop
hiphop.00081.mp3,0.5224458575248718,0.08238259702920914,1376.84494288031,1799.4330726135465,3053.4648694490133,0.05391350619195046,-223.5234375,129.0132293701172,-6.017704963684082,44.364627838134766,5.620730876922607,28.03872299194336,-5.17401647567749,18.53346824645996,-5.989139556884766,12.710865020751953,-1.1934475898742676,6.4689860343933105,-1.1574732065200806,0.8673393130302429,4.061207294464111,-3.3857743740081787,2.4738171100616455,-5.93452787399292,5.54896879196167,-8.170682907104492,0.9241896867752075,0.8623098134994507,0.6474615335464478,0.5579376816749573,0.5799392461776733,0.6035371422767639,0.5931385159492493,0.6177940964698792,0.5757572054862976,0.6180737614631653,0.6046127676963806,0.5060132741928101,0.4415364852327,0.4225405979850493,0.25397859151855057,0.23347916790835166,0.21609630553691866,0.21972366887613914,0.2313701846702612,0.275960610829601,0.2539560621484644,0.2655248878071377,0.25687253742227495,0.18883885264725095,17.47268165465182,14.800203281395687,16.92635125081488,16.252589252347345,17.50956134366895,23.25905153752123,40.08891025482205,0.0005503685097210109,-0.013720635824954181,0.03996600752177537,-0.05542218669291757,0.0473828838544175,0.02173730458988084,0.017079910050411616,hiphop
hiphop.00082.mp3,0.510151743888855,0.09804248809814453,2186.89511839117,2032.9121058707055,4585.71393748186,0.11664933243034056,-133.66641235351562,106.63785552978516,-42.09148406982422,57.826480865478516,-24.851110458374023,33.31735610961914,-17.281909942626953,22.34946060180664,-6.0490617752075195,14.541129112243652,-4.067421913146973,11.091936111450195,-0.5242869853973389,0.7364396452903748,7.902845859527588,-0.24509519338607788,11.030097961425781,-7.720902442932129,9.050127983093262,-5.690543174743652,0.4967954754829407,0.5136100053787231,0.4580945074558258,0.39241716265678406,0.4163551926612854,0.5248219966888428,0.8829975724220276,0.7800912857055664,0.5598160624504089,0.5066166520118713,0.46819600462913513,0.47846508026123047,0.24724761138569723,0.2596658502636094,0.2334596433167645,0.16714228743241882,0.2034739280349038,0.264503939419956,0.4479683465203206,0.4132316886926776,0.2944017877573866,0.24786268306497555,0.23411477113477025,0.23348912354023374,18.07342097945003,13.281956538455535,16.801948875232625,17.015276127934463,16.88813744417035,22.316707021473103,43.82367466761553,0.0017181332223117352,0.01517577286634613,-0.02583612293693137,0.022605582415745673,-0.06197471314343464,0.011935172984193986,0.015671041439469107,hiphop
hiphop.00083.mp3,0.4545558989048004,0.10572746396064758,2197.6363461481,2111.001805622133,4601.005511682469,0.11545432831849846,-135.70948791503906,104.79741668701172,-40.103477478027344,52.40396499633789,-13.110837936401367,33.63499450683594,-19.953269958496094,25.066753387451172,-12.119528770446777,19.57697868347168,-6.478404521942139,14.979608535766602,-2.1801252365112305,1.1569161415100098,6.318141460418701,-9.593186378479004,5.347485065460205,-8.433868408203125,5.278349876403809,-6.45947790145874,0.4213011562824249,0.4762476980686188,0.4974013864994049,0.44401276111602783,0.5466793179512024,0.6253897547721863,0.4602975845336914,0.5294639468193054,0.6161033511161804,0.47814345359802246,0.4191230237483978,0.4048149287700653,0.20193062061851644,0.2332449527838414,0.260098832026361,0.2381699202381778,0.29234525967803837,0.33453180389775433,0.25975606760663816,0.28992749394495776,0.3374728234302525,0.26221380254971793,0.19811969501311336,0.19144066700423262,18.627127539323915,14.49380766288497,17.262034917057125,17.5575041823903,19.177073485606897,24.56190948985204,45.451050497497626,0.0012782899430021644,-0.015184522872379317,0.017780956582795517,-0.03478626708641434,0.05103509011462088,-0.016741257963607002,-0.027636306603646733,hiphop
hiphop.00084.mp3,0.5171800851821899,0.06284932047128677,1958.850182039826,1797.325751943709,3888.5264866123257,0.10901067869582043,-222.4796600341797,108.4282455444336,-41.93894958496094,54.09706497192383,-13.949370384216309,16.341835021972656,-18.85463523864746,11.555822372436523,-10.792031288146973,6.756947994232178,-4.6945319175720215,2.1632814407348633,4.768885612487793,-0.4057570993900299,6.639378070831299,-1.5882694721221924,6.81138277053833,-1.2114661931991577,4.852424144744873,0.44340088963508606,0.2858756482601166,0.37971967458724976,0.476111501455307,0.6727110743522644,0.8961612582206726,0.9696725010871887,0.8087824583053589,0.6241827607154846,0.42628955841064453,0.30485233664512634,0.25913500785827637,0.22965483367443085,0.04739920331201162,0.2004111039206633,0.22731370722261868,0.3707541454273269,0.44767531889980744,0.44595537110036837,0.4243545256254114,0.34152201766727414,0.22038575903905383,0.07480855566780438,0.04308347385076169,0.02949003185837148,20.19255330863419,13.318154466604138,15.927802708426112,14.531987501094418,16.92874994042273,22.90492345035366,39.16864149248421,0.0015698251081630588,-0.0027154860760602406,0.005722196124758854,-0.021771268581037954,0.010736516182347791,0.003930685856249864,-0.004647775910161799,hiphop
hiphop.00085.mp3,0.48060864210128784,0.1019371896982193,2453.4175305476415,2221.8973977467035,5167.318753930437,0.13171613474748453,-126.70796203613281,94.80155944824219,-33.005733489990234,63.660003662109375,-25.75726318359375,37.55900192260742,-25.839067459106445,21.94782257080078,-18.595745086669922,15.3049955368042,-7.808705806732178,10.597808837890625,3.1454455852508545,1.662731409072876,5.88361120223999,-1.80693519115448,8.699567794799805,-10.438892364501953,8.68085765838623,-8.944396018981934,0.3974662721157074,0.40894800424575806,0.43861669301986694,0.406888872385025,0.36993172764778137,0.400373250246048,0.4283617436885834,0.7900235652923584,0.8375654220581055,0.5715718865394592,0.5037998557090759,0.4157814085483551,0.20992200024247318,0.22025085933223768,0.23446997153248605,0.21964696891036695,0.1758823677316621,0.18960440954626465,0.21531800483206232,0.4470225002064044,0.4517488735731371,0.3367917029058678,0.2790306399742543,0.2230984910794717,19.488058091962262,12.558043417686186,17.23518133119117,16.93887347713343,18.16181773444011,22.09284833055841,46.6134204656278,0.001684999093413353,-0.01816375215867036,0.02710105688847752,0.04332819056550075,0.04342304063591788,-0.0004287180766878767,-0.02599546113974138,hiphop
