filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
jazz.00017.mp3,0.34775400161743164,0.04749680310487747,1784.821967921503,1983.9755998275382,3941.817831033524,0.08575382764125387,-241.55604553222656,113.8178482055664,-10.594487190246582,43.42790985107422,-13.02363395690918,18.904621124267578,-16.822582244873047,8.984234809875488,-15.685497283935547,7.185438632965088,-6.5055012702941895,3.6328420639038086,-1.805394172668457,-3.018758535385132,-0.27942410111427307,-6.72476863861084,-1.0299075841903687,-9.296252250671387,3.739583969116211,-7.142145156860352,jazz
jazz.00018.mp3,0.3511768877506256,0.04984407499432564,1860.7038858367798,1940.625224123459,3893.9014541106326,0.08968048568111456,-204.4564208984375,118.26757049560547,-38.02912139892578,49.88006591796875,-14.679999351501465,32.42788314819336,-14.795231819152832,21.29238510131836,-15.372015953063965,14.544831275939941,-10.110235214233398,4.869185447692871,1.5554661750793457,0.019057990983128548,4.596068382263184,3.1451609134674072,8.476205825805664,-10.648786544799805,6.591980457305908,-7.918184280395508,jazz
jazz.00019.mp3,0.24852800369262695,0.047800250351428986,1263.637332263763,1547.1701343544282,2521.1430883259964,0.05588892886513158,-277.5118408203125,138.94329833984375,-22.363780975341797,46.70539474487305,-5.266567230224609,25.422607421875,-10.811071395874023,11.84114933013916,-8.814891815185547,10.420379638671875,-2.374650478363037,9.782906532287598,3.507800817489624,-3.596806764602661,3.5839247703552246,-2.987889051437378,4.3216447830200195,-5.506821155548096,3.8722729682922363,0.7960026264190674,jazz
jazz.00020.mp3,0.28655749559402466,0.02578231319785118,1120.4426717746558,1549.221077994412,2506.518176760836,0.03400999842782508,-380.90576171875,121.93331909179688,-6.470040798187256,51.06230545043945,11.182865142822266,21.69822120666504,0.032267190515995026,7.101712226867676,0.25882580876350403,1.3597005605697632,1.252524971961975,-0.5460112690925598,2.9446206092834473,-1.7651125192642212,2.7164394855499268,-1.5915372371673584,3.413686752319336,1.677040934562683,2.488863706588745,-0.17990849912166595,jazz
jazz.00021.mp3,0.43578505516052246,0.04608844220638275,2763.0469870055313,2278.5570245919635,5561.166372387771,0.18497960707720587,-191.4280548095703,94.042724609375,-29.001596450805664,67.38372039794922,-43.957637786865234,35.48683166503906,-30.824844360351562,23.193592071533203,-27.36699104309082,22.2382755279541,-11.382331848144531,7.3106231689453125,0.5291911959648132,-1.8096821308135986,5.50375509262085,-3.3248465061187744,7.736860275268555,-10.591426849365234,9.214600563049316,-9.851840019226074,jazz
jazz.00022.mp3,0.20209047198295593,0.048022642731666565,1330.9327105146103,1725.9178346020874,2713.4252589553503,0.052038989938080496,-307.1624450683594,120.66096496582031,1.1601943969726562,32.29369354248047,-9.699373245239258,18.0026798248291,-13.337955474853516,12.552992820739746,-8.218935012817383,12.788233757019043,-2.131676435470581,-0.7470811009407043,-0.907912015914917,-3.139727830886841,4.885400295257568,9.03252124786377,14.24265193939209,2.780912160873413,12.079269409179688,-5.388506889343262,jazz
jazz.00023.mp3,0.22225630283355713,0.08365195244550705,1863.6029637590434,1937.4967316268314,4003.3424590025156,0.08149383828366873,-200.71180725097656,110.6303939819336,-19.848957061767578,54.12790298461914,-28.4012393951416,25.13163948059082,-18.911531448364258,14.046472549438477,-15.81970500946045,16.866666793823242,4.607715129852295,13.1680326461792,10.851534843444824,3.0713000297546387,1.7553472518920898,-5.862120628356934,2.448054313659668,-11.898443222045898,3.933786153793335,-3.9919350147247314,jazz
jazz.00024.mp3,0.35229694843292236,0.05605573579668999,1915.48600028796,1927.6789348078105,4066.800408614309,0.09531575016931114,-213.81515502929688,116.77192687988281,-30.587032318115234,52.164363861083984,-21.439476013183594,30.165441513061523,-18.643449783325195,16.608705520629883,-12.980918884277344,10.78515911102295,-5.518253326416016,5.630098342895508,3.7078030109405518,-0.41533488035202026,7.418631076812744,0.7748206853866577,4.233430862426758,-7.686662673950195,3.0513064861297607,-5.200338363647461,jazz
jazz.00025.mp3,0.26821088790893555,0.06604322046041489,1577.289714431674,1887.340630808135,3477.7873036293054,0.06490285773026316,-246.7630157470703,116.86247253417969,-4.89092493057251,46.84356689453125,-15.658349990844727,19.7003116607666,-10.217333793640137,13.119494438171387,-8.131455421447754,14.773679733276367,-4.355879783630371,4.641845226287842,-5.096828937530518,-4.575507640838623,-3.207794189453125,-8.359533309936523,0.9921043515205383,-9.346327781677246,6.94757080078125,-2.1361911296844482,jazz
jazz.00026.mp3,0.20296795666217804,0.0303943008184433,1281.2205422378918,1479.873263616527,2481.859992532169,0.058606977433243036,-418.8536071777344,116.19920349121094,-9.665318489074707,40.52627182006836,-1.6914383172988892,21.677364349365234,-9.40029525756836,3.3116888999938965,-1.0907175540924072,6.322039604187012,-4.0994391441345215,-3.326484441757202,0.44441813230514526,4.330979824066162,3.572551727294922,3.7491042613983154,7.780432224273682,-0.19146133959293365,9.71144962310791,7.706425189971924,jazz
jazz.00027.mp3,0.3263804018497467,0.03864113241434097,1646.4294731970656,1942.2040177999943,3715.852530748113,0.06431064664763932,-274.6031799316406,121.85023498535156,-17.985536575317383,63.812259674072266,-17.515316009521484,23.706085205078125,-7.878057956695557,20.55767822265625,-20.161121368408203,16.43385887145996,-7.846796035766602,7.779078960418701,2.1005442142486572,0.34761080145835876,-1.1795061826705933,-3.411155939102173,5.27619743347168,-9.283777236938477,8.38701057434082,-8.938088417053223,jazz
jazz.00028.mp3,0.2776816189289093,0.046402595937252045,1727.173046321332,1922.8571119028725,3700.885954582285,0.07666733685661764,-244.65097045898438,119.05683898925781,-18.92250633239746,45.1202392578125,-16.032381057739258,18.555156707763672,-18.296401977539062,11.768120765686035,-20.557069778442383,9.1454439163208,-9.431686401367188,4.727036476135254,-7.132259368896484,-2.202291488647461,0.8106305599212646,-3.504244804382324,7.159149646759033,-11.178535461425781,0.8710886240005493,-10.466209411621094,jazz
jazz.00029.mp3,0.30614542961120605,0.03460529074072838,2051.9579263596547,2047.131096679352,4254.6909391326435,0.10150052002708979,-247.91229248046875,109.9845962524414,-30.26966667175293,60.78086471557617,-23.17789077758789,20.945688247680664,-16.918249130249023,15.979960441589355,-26.236703872680664,15.978812217712402,-9.600000381469727,4.009922981262207,1.7245248556137085,-6.344267845153809,-5.179851531982422,-6.7686076164245605,-1.52217435836792,-10.861038208007812,4.709535598754883,-13.316400527954102,jazz
jazz.00030.mp3,0.2360076606273651,0.02818070352077484,1607.6888407757604,1633.6618418494645,3234.322109163361,0.08563251318208204,-330.1190185546875,127.18592834472656,-31.499696731567383,58.05759048461914,-17.259641647338867,17.76559829711914,-9.961085319519043,0.30549192428588867,-23.376741409301758,9.702692031860352,-6.026848316192627,2.980478525161743,0.9798537492752075,-3.1978204250335693,1.034980297088623,-8.083149909973145,1.706748127937317,-11.413564682006836,-2.0834341049194336,-6.409144878387451,jazz
jazz.00031.mp3,0.3121783137321472,0.04153117164969444,1626.4164335636717,1804.0535416362534,3434.9458960187694,0.07471912490325078,-250.68048095703125,129.6645050048828,-27.391508102416992,55.830543518066406,-20.236358642578125,22.93325424194336,-16.971332550048828,17.16156005859375,-17.55959701538086,11.749448776245117,-2.5984437465667725,3.7310585975646973,-0.7381519675254822,-2.8214454650878906,3.892793893814087,-3.5519165992736816,3.98012113571167,-5.215403079986572,-2.4337053298950195,-11.268321990966797,jazz
jazz.00032.mp3,0.2819999158382416,0.03848371282219887,1421.6821451780659,1729.2912845025244,3030.5316747895704,0.06339757582720588,-313.0420227050781,128.91444396972656,-5.124395370483398,43.06338882446289,-12.91200065612793,20.149293899536133,-10.044831275939941,10.232487678527832,-8.771378517150879,0.5203740000724792,-9.91423225402832,-2.6838817596435547,-4.935890197753906,-1.0902626514434814,-2.6304140090942383,-7.298583984375,-0.07517585158348083,-7.60820198059082,-0.07206636667251587,-7.575381278991699,jazz
jazz.00033.mp3,0.27462759613990784,0.06636230647563934,1144.8339888256944,1426.4424521799021,2422.568684391931,0.04349293428308824,-266.1556701660156,142.35995483398438,-20.3955135345459,51.7983512878418,-7.279505252838135,19.711795806884766,2.9876859188079834,3.739358425140381,-5.708617210388184,-2.59845232963562,0.6703258752822876,-3.9341073036193848,5.627024173736572,-1.1041462421417236,0.23762810230255127,-0.20261415839195251,1.567043423652649,-1.9088250398635864,-1.5759450197219849,-4.571812152862549,jazz
jazz.00034.mp3,0.31345394253730774,0.12390625476837158,1695.5458848059427,1682.2343849033487,3448.6958128749034,0.08246926700367647,-155.3260040283203,126.1336441040039,-40.87082290649414,62.588985443115234,-17.812580108642578,35.25209045410156,-6.3418378829956055,12.147361755371094,-12.316286087036133,6.659645080566406,-7.845768928527832,-2.5264344215393066,-1.5753297805786133,-4.3180413246154785,2.071157455444336,-6.859634876251221,4.731865406036377,-8.338347434997559,-0.33213526010513306,-8.764633178710938,jazz
jazz.00035.mp3,0.26440033316612244,0.08696982264518738,822.2521553902444,1035.5229851444292,1580.0321124286475,0.03815434222619969,-267.7957763671875,186.14117431640625,-19.295982360839844,50.28807067871094,-1.4890347719192505,5.314069747924805,7.652175426483154,-10.908632278442383,-8.696183204650879,-4.827700614929199,-4.15380334854126,-3.788799524307251,-2.738332509994507,-7.443014621734619,-1.0114755630493164,1.9613171815872192,-2.6299943923950195,-5.01162052154541,-2.043497323989868,-3.1207144260406494,jazz
jazz.00036.mp3,0.32325562834739685,0.07674570381641388,1432.979029580368,1307.2803582806805,2607.042568903589,0.1008727838380418,-206.75347900390625,160.82449340820312,-42.72048568725586,44.72401809692383,-10.124175071716309,3.9237453937530518,-9.118203163146973,-1.8732932806015015,-11.378859519958496,-2.421294689178467,-7.326935291290283,-9.2227144241333,-3.9086811542510986,-5.844465255737305,-2.7597432136535645,-7.873284339904785,-1.597505807876587,-5.472836971282959,-5.289949893951416,-9.314800262451172,jazz
jazz.00037.mp3,0.28598901629447937,0.10139717906713486,1208.8960078382624,1411.454468592984,2375.6689679880997,0.05268070941369969,-206.1199188232422,147.38021850585938,-24.640722274780273,34.735782623291016,-8.944134712219238,14.90857982635498,1.3817883729934692,4.1318817138671875,-3.333723545074463,3.274286985397339,-2.650163412094116,1.4638347625732422,-1.4777910709381104,6.151129245758057,1.3923507928848267,-3.8488283157348633,5.011035442352295,-1.1701961755752563,3.587214231491089,-1.898415207862854,jazz
jazz.00038.mp3,0.28660356998443604,0.09303376823663712,1465.4777538837889,1613.5012717245083,3057.8231764282605,0.06757139790537926,-189.93505859375,135.34286499023438,-39.15391540527344,52.406776428222656,-15.40245532989502,20.198347091674805,-9.045947074890137,11.253121376037598,-8.367676734924316,5.835820198059082,-8.821192741394043,-0.22994551062583923,-8.02987003326416,2.279968023300171,-4.694466590881348,-8.220643043518066,0.8074607253074646,-7.309800624847412,4.200824737548828,-11.20231819152832,jazz
jazz.00039.mp3,0.2480197697877884,0.07829408347606659,1281.0656609589137,1367.5992672413993,2693.758711209607,0.07705660132062693,-244.372314453125,152.47097778320312,-29.43246841430664,66.19660949707031,-10.954812049865723,1.0288879871368408,1.9524539709091187,-1.5348750352859497,9.292424201965332,-2.5757668018341064,11.580519676208496,1.7410485744476318,2.5413434505462646,8.847885131835938,-3.0506436824798584,3.0878515243530273,-0.01189087238162756,-2.4460811614990234,4.721020221710205,-2.742778778076172,jazz
jazz.00040.mp3,0.23723414540290833,0.13126210868358612,1275.8715981514547,1393.8977719672966,2700.258671905234,0.05645506300793344,-187.60548400878906,153.7393341064453,-25.176233291625977,60.43272399902344,-23.83275604248047,0.5282078981399536,-0.3629942238330841,-12.760918617248535,-2.862443447113037,-2.4704439640045166,-7.101978302001953,2.3697259426116943,-6.0712571144104,-5.539438724517822,0.1250668168067932,-5.682633399963379,0.3015640079975128,-3.721691370010376,1.2720412015914917,0.0987514778971672,jazz
jazz.00041.mp3,0.3091515600681305,0.07449911534786224,1564.2510852788864,1467.0315751421579,3032.614995525348,0.10318304953560371,-227.4197998046875,144.2871551513672,-41.67892074584961,64.9891128540039,-17.24118995666504,10.967592239379883,3.9580938816070557,7.078582286834717,-4.4294586181640625,-5.334340572357178,3.9721519947052,5.542322635650635,-2.4341816902160645,-2.235363483428955,-3.4512197971343994,-1.1246705055236816,0.6485671401023865,-7.243062973022461,1.1158666610717773,-8.31911849975586,jazz
jazz.00042.mp3,0.28592097759246826,0.09459664672613144,1304.4717138760725,1468.5795254560098,2708.3502896429954,0.06339908753386223,-212.9247589111328,145.87533569335938,-16.8595027923584,49.958518981933594,-25.30328369140625,11.705804824829102,-11.749835968017578,-18.57408332824707,-5.879007339477539,-3.652048110961914,-5.615137577056885,-2.3640594482421875,-8.48552131652832,-8.770536422729492,-1.4917254447937012,-7.215724945068359,-0.501828670501709,-1.0026013851165771,-2.8671016693115234,-3.0714924335479736,jazz
jazz.00043.mp3,0.2546567916870117,0.10631736367940903,1666.287442866865,1635.4585794703844,3267.063577846846,0.08734187548374613,-184.37405395507812,124.75457000732422,-46.38869094848633,53.32093048095703,-18.014062881469727,23.375564575195312,-9.63273811340332,17.479948043823242,-6.960860252380371,11.74317741394043,-6.267776012420654,0.290205180644989,-7.14542293548584,-2.5394275188446045,-1.9865186214447021,-6.345588207244873,3.087780714035034,-6.978533744812012,4.627449035644531,-10.499520301818848,jazz
jazz.00044.mp3,0.27699196338653564,0.08222578465938568,958.7538680043028,1123.3033456686708,1750.6144142741389,0.0503383199496904,-255.3541717529297,174.6514892578125,-24.448970794677734,24.136709213256836,-1.3622616529464722,13.952394485473633,-0.0773138776421547,3.256807327270508,-0.921694815158844,5.202364444732666,0.4335896968841553,4.28765344619751,0.7639299035072327,4.369817733764648,4.58066463470459,0.014935283921658993,9.204257011413574,3.1204419136047363,4.0842061042785645,-2.0955560207366943,jazz
jazz.00045.mp3,0.27825239300727844,0.09549495577812195,910.4061995125044,1103.5334551904082,1733.122853376548,0.04331606460429566,-237.55325317382812,178.87062072753906,-23.42038345336914,48.91587829589844,-2.601973533630371,5.482177257537842,1.0414180755615234,-8.3762788772583,-11.34206485748291,-5.7670674324035645,-4.755831241607666,-2.137925148010254,-2.0775365829467773,-7.544936180114746,-2.317695140838623,0.9503325819969177,-1.1451590061187744,-8.75617790222168,-3.8488380908966064,-3.7425363063812256,jazz
jazz.00046.mp3,0.25128045678138733,0.10517759621143341,1253.4408222042646,1347.9840549797618,2636.2007259215366,0.05996411208397833,-211.22483825683594,152.4535369873047,-29.028057098388672,51.00788497924805,-16.12896156311035,1.155668020248413,-4.884145736694336,-13.864461898803711,-1.9830293655395508,-5.73687744140625,-1.8553227186203003,0.8808578848838806,1.4166051149368286,-2.3754305839538574,-0.7303304076194763,-1.6496524810791016,0.7973679900169373,-0.31837862730026245,-2.054281234741211,-2.102989435195923,jazz
jazz.00047.mp3,0.36141547560691833,0.051345717161893845,1834.977933607045,1944.0079622413925,3909.2096948771286,0.09535278698239164,-215.90721130371094,124.8643569946289,-29.83181381225586,55.63143539428711,-20.903003692626953,25.809289932250977,-15.739136695861816,21.122074127197266,-19.60316276550293,10.44845199584961,-9.093241691589355,2.489086151123047,-5.055422782897949,-0.6047492027282715,-0.2346593141555786,-0.006612936966121197,5.045629501342773,-14.091109275817871,5.198591232299805,-9.514172554016113,jazz
jazz.00048.mp3,0.2833975851535797,0.05595375970005989,1640.8343308413273,1771.9556878209476,3457.737424868179,0.08087630611455109,-216.8701629638672,129.89671325683594,-31.69151496887207,50.90686798095703,-18.279569625854492,24.510637283325195,-14.401787757873535,9.12167739868164,-19.95784568786621,7.257227420806885,-7.819225788116455,0.46709299087524414,-5.520878791809082,-0.027898358181118965,1.3202965259552002,0.748012125492096,6.316696643829346,-8.837776184082031,4.916420936584473,-8.708351135253906,jazz
jazz.00049.mp3,0.21050000190734863,0.17542847990989685,1653.474636441744,1906.5324264162973,3545.6618932009483,0.06439605807372291,-188.02999877929688,114.8426742553711,1.3105065822601318,48.72734451293945,-20.80462074279785,12.695876121520996,-26.309534072875977,5.232335090637207,-26.835073471069336,4.679570198059082,-14.743073463439941,-8.26640510559082,-6.350193023681641,-4.256654739379883,-1.9220683574676514,-7.17440128326416,9.014846801757812,-7.87479829788208,6.9975266456604,-5.229327201843262,jazz
jazz.00050.mp3,0.41422632336616516,0.18168801069259644,2013.9773273185363,2188.141372334748,4592.363897270462,0.07695645075464397,-84.33047485351562,114.38431549072266,-28.672008514404297,65.9691162109375,-20.5921573638916,40.567291259765625,-17.135591506958008,34.413692474365234,-19.175203323364258,18.687789916992188,-7.608647346496582,12.66622257232666,-2.899655818939209,0.8981618285179138,-2.4382565021514893,-5.038856029510498,11.568381309509277,-6.577593803405762,12.412978172302246,-8.044928550720215,jazz
jazz.00051.mp3,0.2745301425457001,0.0663551315665245,1146.9297870171542,1426.726435116041,2429.835307118324,0.043430198456849846,-266.099853515625,142.38156127929688,-20.59110450744629,51.85661697387695,-7.315983772277832,19.588184356689453,3.170952796936035,3.5373001098632812,-5.424985885620117,-2.7505264282226562,0.5765093564987183,-3.7616288661956787,5.378795623779297,-0.8785691261291504,0.08537972718477249,0.07210500538349152,1.3363059759140015,-1.950850248336792,-1.4945510625839233,-4.627094268798828,jazz
jazz.00052.mp3,0.3680051267147064,0.17923212051391602,1853.7844718007486,2044.7032327344914,4270.374177631579,0.07566809875677244,-117.61861419677734,115.55224609375,-18.843996047973633,64.20453643798828,-24.88895034790039,33.971466064453125,-11.734421730041504,23.73740005493164,-14.560796737670898,10.008476257324219,-3.301900625228882,3.4198458194732666,1.7277008295059204,1.549883484840393,5.736144542694092,-2.667449712753296,7.284329414367676,-7.646889686584473,9.684219360351562,-4.821919918060303,jazz
jazz.00053.mp3,0.31344059109687805,0.12386713922023773,1699.3024187910933,1684.50197055004,3458.904084480215,0.08277123040828173,-155.021728515625,125.76799774169922,-40.888145446777344,62.471012115478516,-17.555788040161133,35.00362014770508,-5.984060764312744,12.011367797851562,-12.223010063171387,6.552217483520508,-8.052477836608887,-2.284015417098999,-2.049276828765869,-3.749117851257324,1.5410208702087402,-6.451888561248779,4.296408176422119,-8.02196979522705,-0.4801761507987976,-8.940628051757812,jazz
jazz.00054.mp3,0.2795214354991913,0.15460725128650665,1386.3712239890147,1606.3050182545128,2867.190995821643,0.06438585405379257,-134.11056518554688,148.9763641357422,-28.82697296142578,44.046993255615234,-17.983530044555664,22.279539108276367,-16.366756439208984,13.115675926208496,-9.631455421447754,9.44329833984375,-6.421724796295166,0.3827245235443115,-2.467623233795166,-2.5128211975097656,5.408754348754883,-6.694856643676758,1.6252689361572266,-8.102910041809082,3.3630475997924805,-6.932278633117676,jazz
jazz.00055.mp3,0.2645142674446106,0.08699936419725418,823.0800984273185,1033.7059908848894,1584.3654195590655,0.03819213489260836,-267.4131774902344,185.85462951660156,-19.46820640563965,50.6912841796875,-1.4611345529556274,5.168064594268799,7.760367393493652,-11.180435180664062,-8.428319931030273,-4.944433689117432,-4.062173366546631,-4.006685733795166,-2.862837076187134,-7.1523919105529785,-1.300720453262329,2.1129837036132812,-2.74495005607605,-4.689165115356445,-2.1328182220458984,-3.2038309574127197,jazz
jazz.00056.mp3,0.3752363324165344,0.18822544813156128,2281.386785570745,2310.731515700368,5198.3852327423565,0.1057015528250774,-70.48543548583984,106.59973907470703,-27.00911521911621,59.829734802246094,-27.94385528564453,38.073726654052734,-25.502412796020508,29.790210723876953,-21.739042282104492,20.50544548034668,-7.929091930389404,9.544671058654785,-1.7890968322753906,0.9277902841567993,2.604182004928589,-2.330564022064209,9.050753593444824,-12.107027053833008,6.961735725402832,-12.441965103149414,jazz
jazz.00057.mp3,0.2345283180475235,0.0743066743016243,1195.915950000833,1353.1864978688227,2308.344375090702,0.06186735076431889,-260.27825927734375,140.01942443847656,-23.314899444580078,38.87675476074219,-9.765538215637207,4.322404861450195,-3.9998133182525635,4.211984157562256,-0.653556227684021,-2.581265687942505,-7.756669521331787,-5.752151966094971,-4.349801540374756,2.092461585998535,1.2044777870178223,-5.545198440551758,0.037392064929008484,-4.666816711425781,-4.429154396057129,-8.325390815734863,jazz
jazz.00058.mp3,0.323434054851532,0.076805479824543,1431.3158811898525,1300.1409001205686,2603.859254819321,0.10101110499709752,-206.60255432128906,160.6165771484375,-42.78289794921875,44.82897186279297,-10.155890464782715,3.821927785873413,-8.831413269042969,-2.3870763778686523,-10.460125923156738,-3.321350336074829,-6.576126575469971,-9.92187213897705,-3.568093776702881,-5.798003673553467,-2.8821752071380615,-7.455811500549316,-2.211217164993286,-5.101681709289551,-5.699638366699219,-8.795151710510254,jazz
jazz.00059.mp3,0.3181459903717041,0.17388804256916046,1114.5062871802054,1603.0462401374396,2339.0775225848975,0.03776545568885449,-197.0350341796875,135.3822479248047,7.773924350738525,54.2056999206543,-5.264268398284912,25.245943069458008,-6.401200771331787,16.111427307128906,-5.781622409820557,9.38123607635498,-0.6049239039421082,3.066288709640503,-2.5407490730285645,-2.921968460083008,2.7790794372558594,-1.5972684621810913,5.023545265197754,-3.6593658924102783,4.085277080535889,-3.488499641418457,jazz
jazz.00060.mp3,0.2859012186527252,0.10148575901985168,1208.2860911555779,1403.1016920417926,2379.8439427425988,0.05235002358262384,-206.04043579101562,147.59019470214844,-25.060993194580078,35.316619873046875,-9.686528205871582,15.50602912902832,1.3155289888381958,3.753117084503174,-2.59138560295105,2.2662625312805176,-1.6466253995895386,0.6312853693962097,-0.8326890468597412,5.862739086151123,0.9752064943313599,-3.2602455615997314,4.180822372436523,-0.46418577432632446,2.964323043823242,-1.2581028938293457,jazz
jazz.00061.mp3,0.37283265590667725,0.22158925235271454,2016.8695857956552,2087.0070935580907,4427.798225709897,0.09272317325367647,-52.474639892578125,119.99826049804688,-34.57292938232422,63.82762908935547,-25.56997299194336,34.69196319580078,-25.049530029296875,26.698698043823242,-19.72652244567871,17.954687118530273,-8.556200981140137,7.573647499084473,-1.2019588947296143,-1.82573401927948,3.1211602687835693,-4.9806647300720215,2.596644401550293,-9.16580867767334,8.501556396484375,-9.70008659362793,jazz
jazz.00062.mp3,0.2862388491630554,0.09297733008861542,1463.4937741718159,1608.0487576862392,3058.239840575416,0.06791795665634674,-190.31422424316406,135.97972106933594,-39.89423370361328,53.14506149291992,-16.029052734375,20.734342575073242,-9.173087120056152,11.090615272521973,-8.026857376098633,5.3091583251953125,-8.367727279663086,-0.5332692265510559,-7.923847198486328,2.3027257919311523,-5.083786964416504,-7.922635555267334,0.4843471646308899,-6.7526960372924805,3.8799402713775635,-10.933906555175781,jazz
jazz.00063.mp3,0.3836163282394409,0.15478883683681488,1988.2052664967518,2041.053883421281,4355.8986604767315,0.09533048930921052,-82.8294448852539,125.153564453125,-36.66450500488281,60.620296478271484,-35.63173294067383,36.254783630371094,-23.42717742919922,24.882774353027344,-18.59234046936035,16.88912582397461,-7.132077693939209,5.283524513244629,-1.6251353025436401,-1.5472049713134766,1.2823776006698608,-5.133197784423828,8.45090103149414,-5.152218818664551,7.956182479858398,-8.03797721862793,jazz
jazz.00064.mp3,0.38136911392211914,0.20220153033733368,1383.4052423510711,1712.322901711432,2956.465455991196,0.05645959812790248,-91.73257446289062,152.389404296875,-31.2315731048584,53.73837661743164,-12.12607479095459,22.741939544677734,-18.761417388916016,17.349815368652344,-20.038318634033203,15.916106224060059,-12.788579940795898,6.9833879470825195,-4.691563606262207,-0.8748655319213867,1.011962652206421,-7.363142967224121,9.3900785446167,-8.87334156036377,13.989643096923828,-4.02011251449585,jazz
jazz.00065.mp3,0.248472198843956,0.07830744981765747,1280.6206698868282,1367.4485948162842,2695.233702290538,0.07719038735971362,-244.2208251953125,152.48681640625,-29.54014778137207,66.34960174560547,-10.937749862670898,1.1434448957443237,2.0383453369140625,-1.799813151359558,9.420814514160156,-2.615579128265381,11.423653602600098,1.7316157817840576,2.5636768341064453,9.042726516723633,-3.0561602115631104,2.94386625289917,-0.06915580481290817,-2.307480573654175,4.55402135848999,-2.4995386600494385,jazz
jazz.00066.mp3,0.2592555582523346,0.1643439680337906,1365.5851162613003,1432.932618466223,2623.5841355456655,0.08810150807856038,-146.54495239257812,157.0270538330078,-40.33467483520508,48.94969177246094,-15.470499038696289,21.579904556274414,-18.123451232910156,7.3131184577941895,-13.858116149902344,-1.3337312936782837,-5.395642280578613,-0.10842408984899521,-2.968904972076416,-0.4641684889793396,-0.643320620059967,0.6625522375106812,3.996626615524292,-2.8526978492736816,6.587194442749023,-6.363070487976074,jazz
jazz.00067.mp3,0.23737947642803192,0.1314559131860733,1275.1142798503731,1390.8393851606834,2705.833638194176,0.05650381554760062,-187.6931610107422,154.22593688964844,-25.677047729492188,60.891990661621094,-24.15021324157715,0.650035560131073,-0.30222994089126587,-12.92619514465332,-2.5192136764526367,-2.740281343460083,-6.844906330108643,2.0192742347717285,-6.016283988952637,-5.357519149780273,-0.13840605318546295,-5.255593776702881,-0.16141997277736664,-3.3883962631225586,1.1476699113845825,-0.014943597838282585,jazz
jazz.00068.mp3,0.2855619192123413,0.09468407183885574,1304.1808158650983,1467.6982819636485,2709.7336146115517,0.06310959570917182,-212.99496459960938,145.99632263183594,-17.073631286621094,50.1858024597168,-25.45887565612793,11.834148406982422,-11.928205490112305,-18.58071517944336,-5.859190464019775,-3.5118067264556885,-5.718236923217773,-2.19584321975708,-8.792025566101074,-8.41072940826416,-1.7098010778427124,-7.084089279174805,-0.5841594338417053,-1.0804026126861572,-2.7608253955841064,-3.1410574913024902,jazz
jazz.00069.mp3,0.2552018463611603,0.10639448463916779,1666.261969120147,1626.2747193984103,3270.2468919311145,0.08774625701431889,-184.69207763671875,125.13777160644531,-47.184635162353516,54.11167907714844,-18.503368377685547,23.606992721557617,-9.426494598388672,17.10605239868164,-6.125280380249023,10.883869171142578,-5.536320209503174,-0.7138087153434753,-6.329803943634033,-2.695519208908081,-1.7816224098205566,-6.276470184326172,2.6379246711730957,-6.431722164154053,3.948979139328003,-9.993534088134766,jazz
jazz.00070.mp3,0.27732327580451965,0.08218667656183243,966.144453081221,1135.9873213841392,1761.906012662055,0.050679965654024765,-253.69044494628906,173.11289978027344,-24.269073486328125,25.069252014160156,-2.62597393989563,15.176509857177734,-0.8948560953140259,3.3009603023529053,-0.7184923887252808,4.53338098526001,1.023240327835083,3.8915090560913086,1.216167688369751,4.22220516204834,4.213002681732178,0.5148360133171082,8.737381935119629,3.400784492492676,4.009469032287598,-2.1074373722076416,jazz
jazz.00071.mp3,0.27913540601730347,0.09551921486854553,910.5647979650357,1101.1493167085803,1733.7645161631676,0.04329867997774768,-237.45175170898438,178.8383331298828,-23.5718936920166,49.321937561035156,-3.0969011783599854,5.873122692108154,0.8713590502738953,-8.577951431274414,-10.996453285217285,-6.106721878051758,-4.124756813049316,-2.5992562770843506,-1.9357584714889526,-7.738680362701416,-2.345073938369751,1.246449589729309,-1.4237644672393799,-8.353032112121582,-4.218715667724609,-3.5125601291656494,jazz
jazz.00072.mp3,0.2510395050048828,0.10503007471561432,1254.5443957725618,1346.214110342964,2639.07570853691,0.06010621250967492,-211.04183959960938,152.18490600585938,-28.993850708007812,51.004722595214844,-16.13434600830078,1.1695773601531982,-4.862376689910889,-14.023913383483887,-1.8281372785568237,-5.88909912109375,-1.708103060722351,0.9368675351142883,1.4638302326202393,-2.3903722763061523,-0.7853143215179443,-1.7241278886795044,0.6771910786628723,-0.07941184192895889,-2.3236026763916016,-1.969448447227478,jazz
